Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
19123,19123,0,0,88,5823
19124,19124,0,0,88,5823
19125,19125,0,0,88,5823
19126,19126,0,0,88,5823
19127,19127,0,0,88,5823
19128,19128,0,0,88,5823
19129,19129,0,0,88,5823
19130,19130,0,0,88,5823
19131,19131,0,0,88,5823
19132,19132,0,0,88,5823
19133,19133,0,0,88,5823
19134,19134,0,0,88,5823
19135,19135,0,0,88,5823
19136,19136,0,0,88,5823
19137,19137,0,0,88,5823
19138,19138,0,0,88,5823
19139,19139,0,0,88,5823
19140,19140,0,0,88,5823
19141,19141,0,0,88,5823
19142,19142,0,0,88,5823
19143,19143,0,0,88,5823
19144,19144,0,0,88,5823
19145,19145,0,0,88,5823
19146,19146,0,0,88,5823
19147,19147,0,0,88,5823
19148,19148,0,0,88,5823
19149,19149,0,0,88,5823
19150,19150,0,0,88,5823
19151,19151,0,0,88,5823
19152,19152,0,0,88,5823
19153,19153,0,0,88,5823
19154,19154,0,0,88,5823
19155,19155,0,0,88,5823
19156,19156,0,0,88,5823
19157,19157,0,0,88,5823
19158,19158,0,0,88,5823
19159,19159,0,0,88,5823
19160,19160,0,0,88,5823
19161,19161,0,0,88,5823
19162,19162,0,0,88,5823
19163,19163,0,0,88,5823
19164,19164,0,0,88,5823
19165,19165,0,0,88,5823
19166,19166,0,0,88,5823
19167,19167,0,0,88,5823
19168,19168,0,0,88,5823
19169,19169,0,0,88,5823
19170,19170,0,0,88,5823
19171,19171,0,0,88,5823
19172,19172,0,0,88,5823
19173,19173,0,0,88,5823
19174,19174,0,0,88,5823
19175,19175,0,0,88,5823
19176,19176,0,0,88,5823
19177,19177,0,0,88,5823
19178,19178,0,0,88,5823
19179,19179,0,0,88,5823
19180,19180,0,0,88,5823
19181,19181,0,0,88,5823
19182,19182,0,0,88,5823
19183,19183,0,0,88,5823
19184,19184,0,0,88,67114687
19185,19185,0,0,88,67114687
19186,19186,0,0,88,5823
19187,19187,0,0,88,5823
19188,19188,0,0,88,5823
19189,19189,0,0,88,5823
19190,19190,0,0,88,5823
19191,19191,0,0,88,5823
19192,19192,0,0,88,5823
19193,19193,0,0,88,5823
19194,19194,0,0,88,5823
19195,19195,0,0,88,5823
19196,19196,0,0,88,5823
19197,19197,0,0,88,5823
19198,19198,0,0,88,5823
19199,19199,0,0,88,5823
19200,19200,0,0,88,5823
19201,19201,0,0,88,5823
19202,19202,0,0,88,5823
19203,19203,0,0,88,5823
19204,19204,0,0,88,5823
19205,19205,0,0,88,5823
19206,19206,0,0,88,5823
19207,19207,0,0,88,5823
19208,19208,0,0,88,5823
19209,19209,0,0,88,5823
19210,19210,0,0,88,5823
19211,19211,0,0,88,5823
19212,19212,0,0,88,5823
19213,19213,0,0,88,5823
19214,19214,0,0,88,5823
19215,19215,0,0,88,5823
19216,19216,0,0,88,5823
19217,19217,0,0,88,5823
19218,19218,0,0,88,5823
19219,19219,0,0,88,5823
19220,19220,0,0,88,5823
19221,19221,0,0,88,5823
19222,19222,0,0,88,5823
19223,19223,0,0,88,5823
19224,19224,0,0,88,5823
19225,19225,0,0,88,5823
19226,19226,0,0,88,5823
19227,19227,0,1,101,5823
19228,19228,0,0,101,5823
19229,19229,0,0,101,5823
19230,19230,0,0,101,5823
19231,19231,0,0,101,5823
19232,19232,0,0,101,5823
19233,19233,0,0,101,5823
19234,19234,0,0,101,5823
19235,19235,0,0,101,5823
19236,19236,0,0,101,5823
19237,19237,0,0,101,5823
19238,19238,0,0,101,5823
19239,19239,0,0,101,5823
19240,19240,0,0,101,5823
19241,19241,0,0,101,5823
19242,19242,0,0,101,5823
19243,19243,0,0,101,5823
19244,19244,0,0,101,5823
19245,19245,0,0,101,5823
19246,19246,0,0,101,5823
19247,19247,0,0,101,5823
19248,19248,0,0,101,5823
19249,19249,0,0,101,5823
19250,19250,0,0,101,5823
19251,19251,0,0,101,5823
19252,19252,0,0,101,5823
19253,19253,0,0,101,5823
19254,19254,0,0,101,5823
19255,19255,0,0,101,5823
19256,19256,0,0,101,5823
19257,19257,0,0,101,5823
19258,19258,0,0,101,5823
19259,19259,0,0,101,5823
19260,19260,0,0,101,5823
19261,19261,0,0,101,5823
19262,19262,0,0,101,5823
19263,19263,0,0,101,5823
19264,19264,0,0,101,5823
19265,19265,0,0,101,5823
19266,19266,0,0,101,5823
19267,19267,0,0,101,5823
19268,19268,0,0,101,5823
19269,19269,0,0,101,5823
19270,19270,0,0,101,5823
19271,19271,0,0,101,5823
19272,19272,0,0,101,5823
19273,19273,0,0,101,5823
19274,19274,0,0,101,5823
19275,19275,0,0,101,5823
19276,19276,0,0,101,5823
19277,19277,0,0,101,5823
19278,19278,0,0,101,5823
19279,19279,0,0,101,5823
19280,19280,0,0,101,5823
19281,19281,0,0,101,5823
19282,19282,0,0,101,5823
19283,19283,0,0,101,5823
19284,19284,0,0,101,5823
19285,19285,0,0,101,5823
19286,19286,0,0,101,5823
19287,19287,0,0,101,5823
19288,19288,0,0,101,5823
19289,19289,0,0,101,5823
19290,19290,0,0,101,5823
19291,19291,0,0,101,5823
19292,19292,0,0,101,5823
19293,19293,0,0,101,5823
19294,19294,0,0,101,5823
19295,19295,0,0,101,5823
19296,19296,0,0,101,5823
19297,19297,0,0,101,5823
19298,19298,0,0,101,5823
19299,19299,0,0,101,5823
19300,19300,0,0,101,5823
19301,19301,0,0,101,5823
19302,19302,0,0,101,5823
19303,19303,0,0,101,5823
19304,19304,0,0,101,5823
19305,19305,0,0,101,5823
19306,19306,0,0,101,5823
19307,19307,0,0,101,5823
19308,19308,0,0,101,5823
19309,19309,0,0,101,5823
19310,19310,0,0,101,5823
19311,19311,0,0,101,5823
19312,19312,0,0,101,5823
19313,19313,0,0,101,5823
19314,19314,0,0,101,5823
19315,19315,0,0,101,5823
19316,19316,0,0,101,5823
19317,19317,0,0,101,5823
19318,19318,0,0,101,5823
19319,19319,0,0,101,5823
19320,19320,0,0,101,5823
19321,19321,0,0,101,5823
19322,19322,0,0,101,5823
19323,19323,0,0,101,5823
19324,19324,0,0,101,5823
19325,19325,0,0,101,5823
19326,19326,0,0,101,5823
19327,19327,0,0,101,5823
19328,19328,0,0,101,5823
19329,19329,0,0,101,5823
19330,19330,0,0,101,5823
19331,19331,0,0,101,5823
19332,19332,0,0,101,5823
19333,19333,0,0,101,5823
19334,19334,0,0,101,5823
19335,19335,0,0,101,5823
19336,19336,0,0,101,5823
19337,19337,0,0,101,5823
19338,19338,0,0,101,5823
19339,19339,0,0,101,5823
19340,19340,0,0,101,5823
19341,19341,0,0,101,5823
19342,19342,0,0,101,5823
19343,19343,0,0,101,5823
19344,19344,0,0,101,5823
19345,19345,0,0,101,5823
19346,19346,0,0,101,5823
19347,19347,0,0,101,5823
19348,19348,0,0,101,5823
19349,19349,0,0,101,5823
19350,19350,0,0,101,5823
19351,19351,0,0,101,5823
19352,19352,0,0,101,5823
19353,19353,0,0,101,5823
19354,19354,0,0,101,5823
19355,19355,0,0,101,5823
19356,19356,0,0,101,5823
19357,19357,0,0,101,5823
19358,19358,0,0,101,5823
19359,19359,0,0,101,5823
19360,19360,0,0,101,5823
19361,19361,0,0,101,5823
19362,19362,0,0,101,5823
19363,19363,0,0,101,5823
19364,19364,0,0,101,5823
19365,19365,0,0,101,5823
19366,19366,0,0,101,5823
19367,19367,0,0,101,5823
19368,19368,0,0,101,5823
19369,19369,0,0,101,5823
19370,19370,0,1,74,5823
19371,19371,0,0,74,5823
19372,19372,0,0,74,5823
19373,19373,0,0,74,5823
19374,19374,0,0,74,5823
19375,19375,0,0,74,5823
19376,19376,0,0,74,5823
19377,19377,0,0,74,5823
19378,19378,0,0,74,5823
19379,19379,0,0,74,5823
19380,19380,0,0,74,5823
19381,19381,0,0,74,5823
19382,19382,0,0,74,5823
19383,19383,0,0,74,5823
19384,19384,0,0,74,5823
19385,19385,0,0,74,5823
19386,19386,0,0,74,5823
19387,19387,0,0,74,5823
19388,19388,0,0,74,5823
19389,19389,0,0,74,5823
19390,19390,0,0,74,5823
19391,19391,0,0,74,5823
19392,19392,0,0,74,5823
19393,19393,0,0,74,5823
19394,19394,0,0,74,5823
19395,19395,0,0,74,5823
19396,19396,0,0,74,5823
19397,19397,0,0,74,5823
19398,19398,0,0,74,5823
19399,19399,0,0,74,5823
19400,19400,0,0,74,5823
19401,19401,0,0,74,5823
19402,19402,0,0,74,5823
19403,19403,0,0,74,5823
19404,19404,0,0,74,5823
19405,19405,0,0,74,5823
19406,19406,0,0,74,5823
19407,19407,0,0,74,5823
19408,19408,0,0,74,5823
19409,19409,0,0,74,5823
19410,19410,0,0,74,5823
19411,19411,0,0,74,5823
19412,19412,0,0,74,5823
19413,19413,0,0,74,5823
19414,19414,0,0,74,5823
19415,19415,0,0,74,5823
19416,19416,0,0,74,5823
19417,19417,0,0,74,5823
19418,19418,0,0,74,5823
19419,19419,0,0,74,5823
19420,19420,0,0,74,5823
19421,19421,0,0,74,5823
19422,19422,0,0,74,5823
19423,19423,0,0,74,5823
19424,19424,0,0,74,5823
19425,19425,0,0,74,5823
19426,19426,0,0,74,5823
19427,19427,0,0,74,5823
19428,19428,0,0,74,5823
19429,19429,0,0,74,5823
19430,19430,0,0,74,5823
19431,19431,0,0,74,5823
19432,19432,0,0,74,5823
19433,19433,0,0,74,5823
19434,19434,0,0,74,5823
19435,19435,0,0,74,5823
19436,19436,0,0,74,5823
19437,19437,0,0,74,5823
19438,19438,0,0,74,5823
19439,19439,0,0,74,5823
19440,19440,0,0,74,5823
19441,19441,0,0,74,5823
19442,19442,0,0,74,5823
19443,19443,0,0,74,5823
19444,19444,0,0,74,5823
19445,19445,0,0,74,5823
19446,19446,0,0,74,5823
19447,19447,0,0,74,5823
19448,19448,0,0,74,5823
19449,19449,0,0,74,5823
19450,19450,0,0,74,5823
19451,19451,0,0,74,5823
19452,19452,0,0,74,5823
19453,19453,0,0,74,5823
19454,19454,0,0,74,5823
19455,19455,0,0,74,5823
19456,19456,0,0,74,5823
19457,19457,0,0,74,5823
19458,19458,0,0,74,5823
19459,19459,0,0,74,5823
19460,19460,0,0,74,8394431
19461,19461,0,0,74,5823
19462,19462,0,0,74,5823
19463,19463,0,0,74,5823
19464,19464,0,0,74,5823
19465,19465,0,0,74,5823
19466,19466,0,0,74,5823
19467,19467,0,0,74,5823
19468,19468,0,0,74,5823
19469,19469,0,0,74,5823
19470,19470,0,0,74,5823
19471,19471,0,0,74,5823
19472,19472,0,0,74,5823
19473,19473,0,0,74,5823
19474,19474,0,0,74,5823
19475,19475,0,0,74,5823
19476,19476,0,0,74,5823
19477,19477,0,0,74,5823
19478,19478,0,0,74,5823
19479,19479,0,0,74,5823
19480,19480,0,0,74,5823
19481,19481,0,0,74,5823
19482,19482,0,0,74,5823
19483,19483,0,0,74,5823
19484,19484,0,0,74,5823
19485,19485,0,0,74,5823
19486,19486,0,0,74,5823
19487,19487,0,0,74,5823
19488,19488,0,0,74,5823
19489,19489,0,0,74,5823
19490,19490,0,0,74,5823
19491,19491,0,0,74,5823
19492,19492,0,0,74,5823
19493,19493,0,0,74,5823
19494,19494,0,0,74,5823
19495,19495,0,0,74,5823
19496,19496,0,0,74,5823
19497,19497,0,0,74,5823
19498,19498,0,0,74,5823
19499,19499,0,0,74,5823
19500,19500,0,0,74,5823
19501,19501,0,0,74,5823
19502,19502,0,0,74,5823
19503,19503,0,0,74,5823
19504,19504,0,0,74,5823
19505,19505,0,0,74,5823
19506,19506,0,0,74,5823
19507,19507,0,0,74,5823
19508,19508,0,0,74,5823
19509,19509,0,0,74,5823
19510,19510,0,0,74,5823
19511,19511,0,0,74,8394431
19512,19512,0,0,74,5823
19513,19513,0,1,99,5823
19514,19514,0,0,99,5823
19515,19515,0,0,99,5823
19516,19516,0,0,99,5823
19517,19517,0,0,99,5823
19518,19518,0,0,99,5823
19519,19519,0,0,99,5823
19520,19520,0,0,99,5823
19521,19521,0,0,99,5823
19522,19522,0,0,99,5823
19523,19523,0,0,99,5823
19524,19524,0,0,99,5823
19525,19525,0,0,99,5823
19526,19526,0,0,99,5823
19527,19527,0,0,99,5823
19528,19528,0,0,99,5823
19529,19529,0,0,99,5823
19530,19530,0,0,99,5823
19531,19531,0,0,99,5823
19532,19532,0,0,99,5823
19533,19533,0,0,99,5823
19534,19534,0,0,99,5823
19535,19535,0,0,99,5823
19536,19536,0,0,99,5823
19537,19537,0,0,99,5823
19538,19538,0,0,99,5823
19539,19539,0,0,99,5823
19540,19540,0,0,99,5823
19541,19541,0,0,99,5823
19542,19542,0,0,99,5823
19543,19543,0,0,99,5823
19544,19544,0,0,99,5823
19545,19545,0,0,99,5823
19546,19546,0,0,99,5823
19547,19547,0,0,99,5823
19548,19548,0,0,99,5823
19549,19549,0,0,99,5823
19550,19550,0,0,99,5823
19551,19551,0,0,99,5823
19552,19552,0,0,99,5823
19553,19553,0,0,99,5823
19554,19554,0,0,99,5823
19555,19555,0,0,99,5823
19556,19556,0,0,99,5823
19557,19557,0,0,99,5823
19558,19558,0,0,99,5823
19559,19559,0,0,99,5823
19560,19560,0,0,99,5823
19561,19561,0,0,99,5823
19562,19562,0,0,99,5823
19563,19563,0,0,99,5823
19564,19564,0,0,99,8394431
19565,19565,0,0,99,5823
19566,19566,0,0,99,5823
19567,19567,0,0,99,5823
19568,19568,0,0,99,5823
19569,19569,0,0,99,5823
19570,19570,0,0,99,5823
19571,19571,0,0,99,5823
19572,19572,0,0,99,5823
19573,19573,0,0,99,5823
19574,19574,0,0,99,5823
19575,19575,0,0,99,5823
19576,19576,0,0,99,5823
19577,19577,0,0,99,5823
19578,19578,0,0,99,5823
19579,19579,0,0,99,5823
19580,19580,0,0,99,5823
19581,19581,0,0,99,5823
19582,19582,0,0,99,5823
19583,19583,0,0,99,5823
19584,19584,0,0,99,5823
19585,19585,0,0,99,5823
19586,19586,0,0,99,5823
19587,19587,0,0,99,5823
19588,19588,0,0,99,5823
19589,19589,0,0,99,5823
19590,19590,0,0,99,5823
19591,19591,0,0,99,5823
19592,19592,0,0,99,5823
19593,19593,0,0,99,5823
19594,19594,0,0,99,5823
19595,19595,0,0,99,5823
19596,19596,0,0,99,5823
19597,19597,0,0,99,5823
19598,19598,0,0,99,5823
19599,19599,0,0,99,5823
19600,19600,0,0,99,5823
19601,19601,0,0,99,5823
19602,19602,0,0,99,5823
19603,19603,0,0,99,5823
19604,19604,0,0,99,5823
19605,19605,0,0,99,5823
19606,19606,0,0,99,5823
19607,19607,0,0,99,5823
19608,19608,0,0,99,5823
19609,19609,0,0,99,5823
19610,19610,0,0,99,5823
19611,19611,0,0,99,5823
19612,19612,0,0,99,5823
19613,19613,0,0,99,5823
19614,19614,0,0,99,5823
19615,19615,0,0,99,5823
19616,19616,0,0,99,5823
19617,19617,0,0,99,5823
19618,19618,0,0,99,5823
19619,19619,0,0,99,5823
19620,19620,0,0,99,5823
19621,19621,0,0,99,5823
19622,19622,0,0,99,5823
19623,19623,0,0,99,5823
19624,19624,0,0,99,5823
19625,19625,0,0,99,5823
19626,19626,0,0,99,5823
19627,19627,0,0,99,5823
19628,19628,0,0,99,5823
19629,19629,0,0,99,5823
19630,19630,0,0,99,5823
19631,19631,0,0,99,5823
19632,19632,0,0,99,5823
19633,19633,0,0,99,5823
19634,19634,0,0,99,5823
19635,19635,0,0,99,5823
19636,19636,0,0,99,5823
19637,19637,0,0,99,5823
19638,19638,0,0,99,5823
19639,19639,0,0,99,5823
19640,19640,0,0,99,5823
19641,19641,0,0,99,5823
19642,19642,0,0,99,5823
19643,19643,0,0,99,5823
19644,19644,0,0,99,5823
19645,19645,0,0,99,5823
19646,19646,0,0,99,5823
19647,19647,0,0,99,5823
19648,19648,0,0,99,5823
19649,19649,0,0,99,5823
19650,19650,0,0,99,5823
19651,19651,0,0,99,5823
19652,19652,0,0,99,5823
19653,19653,0,0,99,5823
19654,19654,0,0,99,5823
19655,19655,0,0,99,5823
19656,19656,0,1,82,5823
19657,19657,0,0,82,5823
19658,19658,0,0,82,5823
19659,19659,0,0,82,5823
19660,19660,0,0,82,5823
19661,19661,0,0,82,5823
19662,19662,0,0,82,5823
19663,19663,0,0,82,5823
19664,19664,0,0,82,5823
19665,19665,0,0,82,5823
19666,19666,0,0,82,5823
19667,19667,0,0,82,5823
19668,19668,0,0,82,5823
19669,19669,0,0,82,5823
19670,19670,0,0,82,5823
19671,19671,0,0,82,5823
19672,19672,0,0,82,5823
19673,19673,0,0,82,5823
19674,19674,0,0,82,5823
19675,19675,0,0,82,5823
19676,19676,0,0,82,5823
19677,19677,0,0,82,5823
19678,19678,0,0,82,5823
19679,19679,0,0,82,8394431
19680,19680,0,0,82,5823
19681,19681,0,0,82,5823
19682,19682,0,0,82,5823
19683,19683,0,0,82,5823
19684,19684,0,0,82,5823
19685,19685,0,0,82,5823
19686,19686,0,0,82,5823
19687,19687,0,0,82,5823
19688,19688,0,0,82,5823
19689,19689,0,0,82,5823
19690,19690,0,0,82,5823
19691,19691,0,0,82,5823
19692,19692,0,0,82,5823
19693,19693,0,0,82,5823
19694,19694,0,0,82,5823
19695,19695,0,0,82,5823
19696,19696,0,0,82,5823
19697,19697,0,0,82,5823
19698,19698,0,0,82,5823
19699,19699,0,0,82,5823
19700,19700,0,0,82,5823
19701,19701,0,0,82,5823
19702,19702,0,0,82,5823
19703,19703,0,0,82,5823
19704,19704,0,0,82,5823
19705,19705,0,0,82,5823
19706,19706,0,0,82,5823
19707,19707,0,0,82,5823
19708,19708,0,0,82,5823
19709,19709,0,0,82,5823
19710,19710,0,0,82,5823
19711,19711,0,0,82,5823
19712,19712,0,0,82,5823
19713,19713,0,0,82,5823
19714,19714,0,0,82,5823
19715,19715,0,0,82,5823
19716,19716,0,0,82,5823
19717,19717,0,0,82,5823
19718,19718,0,0,82,5823
19719,19719,0,0,82,5823
19720,19720,0,0,82,5823
19721,19721,0,0,82,5823
19722,19722,0,0,82,5823
19723,19723,0,0,82,5823
19724,19724,0,0,82,5823
19725,19725,0,0,82,5823
19726,19726,0,0,82,5823
19727,19727,0,0,82,5823
19728,19728,0,0,82,5823
19729,19729,0,0,82,5823
19730,19730,0,0,82,5823
19731,19731,0,0,82,5823
19732,19732,0,0,82,5823
19733,19733,0,0,82,5823
19734,19734,0,0,82,5823
19735,19735,0,0,82,5823
19736,19736,0,0,82,5823
19737,19737,0,0,82,5823
19738,19738,0,0,82,5823
19739,19739,0,0,82,5823
19740,19740,0,0,82,5823
19741,19741,0,0,82,5823
19742,19742,0,0,82,5823
19743,19743,0,0,82,5823
19744,19744,0,0,82,5823
19745,19745,0,0,82,5823
19746,19746,0,0,82,5823
19747,19747,0,0,82,5823
19748,19748,0,0,82,5823
19749,19749,0,0,82,5823
19750,19750,0,0,82,5823
19751,19751,0,0,82,5823
19752,19752,0,0,82,5823
19753,19753,0,0,82,5823
19754,19754,0,0,82,5823
19755,19755,0,0,82,5823
19756,19756,0,0,82,5823
19757,19757,0,0,82,5823
19758,19758,0,0,82,5823
19759,19759,0,0,82,5823
19760,19760,0,0,82,5823
19761,19761,0,0,82,5823
19762,19762,0,0,82,5823
19763,19763,0,0,82,5823
19764,19764,0,0,82,5823
19765,19765,0,0,82,5823
19766,19766,0,0,82,5823
19767,19767,0,0,82,5823
19768,19768,0,0,82,5823
19769,19769,0,0,82,5823
19770,19770,0,0,82,5823
19771,19771,0,0,82,5823
19772,19772,0,0,82,5823
19773,19773,0,0,82,5823
19774,19774,0,0,82,5823
19775,19775,0,0,82,5823
19776,19776,0,0,82,5823
19777,19777,0,0,82,5823
19778,19778,0,0,82,5823
19779,19779,0,0,82,5823
19780,19780,0,0,82,5823
19781,19781,0,0,82,5823
19782,19782,0,0,82,5823
19783,19783,0,0,82,5823
19784,19784,0,0,82,5823
19785,19785,0,0,82,5823
19786,19786,0,0,82,5823
19787,19787,0,0,82,5823
19788,19788,0,0,82,5823
19789,19789,0,0,82,5823
19790,19790,0,0,82,5823
19791,19791,0,0,82,5823
19792,19792,0,0,82,5823
19793,19793,0,0,82,5823
19794,19794,0,0,82,5823
19795,19795,0,0,82,5823
19796,19796,0,0,82,5823
19797,19797,0,0,82,5823
19798,19798,0,1,82,5823
19799,19799,0,1,76,5823
19800,19800,0,0,76,5823
19801,19801,0,0,76,5823
19802,19802,0,0,76,5823
19803,19803,0,0,76,5823
19804,19804,0,0,76,5823
19805,19805,0,0,76,5823
19806,19806,0,0,76,5823
19807,19807,0,0,76,5823
19808,19808,0,0,76,5823
19809,19809,0,0,76,5823
19810,19810,0,0,76,5823
19811,19811,0,0,76,5823
19812,19812,0,0,76,5823
19813,19813,0,0,76,5823
19814,19814,0,0,76,5823
19815,19815,0,0,76,5823
19816,19816,0,0,76,5823
19817,19817,0,0,76,5823
19818,19818,0,0,76,5823
19819,19819,0,0,76,5823
19820,19820,0,0,76,5823
19821,19821,0,0,76,5823
19822,19822,0,0,76,5823
19823,19823,0,0,76,5823
19824,19824,0,0,76,5823
19825,19825,0,0,76,5823
19826,19826,0,0,76,5823
19827,19827,0,0,76,5823
19828,19828,0,0,76,5823
19829,19829,0,0,76,5823
19830,19830,0,0,76,5823
19831,19831,0,0,76,5823
19832,19832,0,0,76,5823
19833,19833,0,0,76,5823
19834,19834,0,0,76,5823
19835,19835,0,0,76,5823
19836,19836,0,0,76,5823
19837,19837,0,0,76,5823
19838,19838,0,0,76,5823
19839,19839,0,0,76,5823
19840,19840,0,0,76,5823
19841,19841,0,0,76,5823
19842,19842,0,0,76,5823
19843,19843,0,0,76,5823
19844,19844,0,0,76,5823
19845,19845,0,0,76,5823
19846,19846,0,0,76,5823
19847,19847,0,0,76,5823
19848,19848,0,0,76,5823
19849,19849,0,0,76,5823
19850,19850,0,0,76,5823
19851,19851,0,0,76,5823
19852,19852,0,0,76,5823
19853,19853,0,0,76,5823
19854,19854,0,0,76,5823
19855,19855,0,0,76,5823
19856,19856,0,0,76,5823
19857,19857,0,0,76,5823
19858,19858,0,0,76,5823
19859,19859,0,0,76,5823
19860,19860,0,0,76,5823
19861,19861,0,0,76,5823
19862,19862,0,0,76,5823
19863,19863,0,0,76,5823
19864,19864,0,0,76,5823
19865,19865,0,0,76,5823
19866,19866,0,0,76,5823
19867,19867,0,0,76,5823
19868,19868,0,0,76,5823
19869,19869,0,0,76,5823
19870,19870,0,0,76,5823
19871,19871,0,0,76,5823
19872,19872,0,0,76,5823
19873,19873,0,0,76,5823
19874,19874,0,0,76,5823
19875,19875,0,0,76,5823
19876,19876,0,0,76,5823
19877,19877,0,0,76,5823
19878,19878,0,0,76,5823
19879,19879,0,0,76,5823
19880,19880,0,0,76,5823
19881,19881,0,0,76,5823
19882,19882,0,0,76,5823
19883,19883,0,0,76,5823
19884,19884,0,0,76,5823
19885,19885,0,0,76,5823
19886,19886,0,0,76,5823
19887,19887,0,0,76,5823
19888,19888,0,0,76,5823
19889,19889,0,0,76,5823
19890,19890,0,0,76,5823
19891,19891,0,0,76,5823
19892,19892,0,0,76,5823
19893,19893,0,0,76,5823
19894,19894,0,0,76,5823
19895,19895,0,0,76,5823
19896,19896,0,0,76,5823
19897,19897,0,0,76,5823
19898,19898,0,0,76,5823
19899,19899,0,0,76,5823
19900,19900,0,0,76,5823
19901,19901,0,0,76,5823
19902,19902,0,0,76,5823
19903,19903,0,0,76,5823
19904,19904,0,0,76,5823
19905,19905,0,0,76,5823
19906,19906,0,0,76,5823
19907,19907,0,0,76,5823
19908,19908,0,0,76,5823
19909,19909,0,0,76,5823
19910,19910,0,0,76,5823
19911,19911,0,0,76,5823
19912,19912,0,0,76,134223551
19913,19913,0,0,76,5823
19914,19914,0,0,76,5823
19915,19915,0,0,76,5823
19916,19916,0,0,76,5823
19917,19917,0,0,76,5823
19918,19918,0,0,76,5823
19919,19919,0,0,76,5823
19920,19920,0,0,76,5823
19921,19921,0,0,76,5823
19922,19922,0,0,76,5823
19923,19923,0,0,76,5823
19924,19924,0,0,76,5823
19925,19925,0,0,76,5823
19926,19926,0,0,76,5823
19927,19927,0,0,76,5823
19928,19928,0,0,76,5823
19929,19929,0,0,76,5823
19930,19930,0,0,76,5823
19931,19931,0,0,76,5823
19932,19932,0,0,76,5823
19933,19933,0,0,76,5823
19934,19934,0,0,76,5823
19935,19935,0,0,76,5823
19936,19936,0,0,76,5823
19937,19937,0,0,76,5823
19938,19938,0,0,76,5823
19939,19939,0,0,76,5823
19940,19940,0,0,76,5823
19941,19941,0,1,77,5823
19942,19942,0,1,73,5823
19943,19943,0,0,73,5823
19944,19944,0,0,73,5823
19945,19945,0,0,73,5823
19946,19946,0,0,73,5823
19947,19947,0,0,73,5823
19948,19948,0,0,73,5823
19949,19949,0,0,73,5823
19950,19950,0,0,73,5823
19951,19951,0,0,73,8394431
19952,19952,0,0,73,5823
19953,19953,0,0,73,5823
19954,19954,0,0,73,5823
19955,19955,0,0,73,5823
19956,19956,0,0,73,5823
19957,19957,0,0,73,5823
19958,19958,0,0,73,5823
19959,19959,0,0,73,5823
19960,19960,0,0,73,5823
19961,19961,0,0,73,5823
19962,19962,0,0,73,5823
19963,19963,0,0,73,5823
19964,19964,0,0,73,5823
19965,19965,0,0,73,5823
19966,19966,0,0,73,5823
19967,19967,0,0,73,5823
19968,19968,0,0,73,5823
19969,19969,0,0,73,5823
19970,19970,0,0,73,5823
19971,19971,0,0,73,5823
19972,19972,0,0,73,5823
19973,19973,0,0,73,5823
19974,19974,0,0,73,5823
19975,19975,0,0,73,5823
19976,19976,0,0,73,5823
19977,19977,0,0,73,5823
19978,19978,0,0,73,5823
19979,19979,0,0,73,5823
19980,19980,0,0,73,5823
19981,19981,0,0,73,5823
19982,19982,0,0,73,5823
19983,19983,0,0,73,5823
19984,19984,0,0,73,5823
19985,19985,0,0,73,5823
19986,19986,0,0,73,5823
19987,19987,0,0,73,5823
19988,19988,0,0,73,5823
19989,19989,0,0,73,5823
19990,19990,0,0,73,5823
19991,19991,0,0,73,5823
19992,19992,0,0,73,5823
19993,19993,0,0,73,5823
19994,19994,0,0,73,5823
19995,19995,0,0,73,5823
19996,19996,0,0,73,5823
19997,19997,0,0,73,5823
19998,19998,0,0,73,5823
19999,19999,0,0,73,5823
20000,20000,0,0,73,5823
20001,20001,0,0,73,5823
20002,20002,0,0,73,5823
20003,20003,0,0,73,5823
20004,20004,0,0,73,5823
20005,20005,0,0,73,5823
20006,20006,0,0,73,5823
20007,20007,0,0,73,5823
20008,20008,0,0,73,5823
20009,20009,0,0,73,5823
20010,20010,0,0,73,5823
20011,20011,0,0,73,5823
20012,20012,0,0,73,5823
20013,20013,0,0,73,5823
20014,20014,0,0,73,5823
20015,20015,0,0,73,5823
20016,20016,0,0,73,5823
20017,20017,0,0,73,5823
20018,20018,0,0,73,5823
20019,20019,0,0,73,5823
20020,20020,0,0,73,5823
20021,20021,0,0,73,5823
20022,20022,0,0,73,5823
20023,20023,0,0,73,5823
20024,20024,0,0,73,5823
20025,20025,0,0,73,5823
20026,20026,0,0,73,5823
20027,20027,0,0,73,5823
20028,20028,0,0,73,5823
20029,20029,0,0,73,5823
20030,20030,0,0,73,5823
20031,20031,0,0,73,5823
20032,20032,0,0,73,5823
20033,20033,0,0,73,5823
20034,20034,0,0,73,5823
20035,20035,0,0,73,5823
20036,20036,0,0,73,5823
20037,20037,0,0,73,5823
20038,20038,0,0,73,5823
20039,20039,0,0,73,5823
20040,20040,0,0,73,5823
20041,20041,0,0,73,5823
20042,20042,0,0,73,5823
20043,20043,0,0,73,5823
20044,20044,0,0,73,5823
20045,20045,0,0,73,5823
20046,20046,0,0,73,5823
20047,20047,0,0,73,5823
20048,20048,0,0,73,5823
